TrialName,Participant,Sample,Emp,Probability
Gap,TA32,0,emp2,0.6054820215252322
Gap,TA33,0,emp2,0.4651133903159036
Gap,TA34,0,emp2,0.33711934551117495
Gap,TA30,0,emp2,0.5045852222524415
Gap,TA27,0,emp2,0.6510375552311288
Gap,TA5,0,emp2,0.48485132609765735
Gap,TA38,0,emp2,0.6450533133459871
Gap,TA20,0,emp2,0.5327288103341216
Gap,TA41,0,emp2,0.4582074087326102
Gap,TA40,0,emp2,0.4834685523617697
Gap,TA45,0,emp2,0.5663243877629789
Gap,TA46,0,emp2,0.4856566883630131
Gap,TA51,0,emp2,0.46700352244282495
Gap,TA52,0,emp2,0.4556708506834203
Gap,TA53,0,emp2,0.4680258041619945
Gap,TA44,0,emp2,0.6549035888955274
Gap,TA54,0,emp2,0.6417876024068383
Gap,TA57,0,emp2,0.4569161773264258
Gap,TA80,0,emp2,0.17125546856686727
Gap,TA66,0,emp2,0.4642486450033039
Gap,TA64,0,emp2,0.44547683925637077
Gap,ta73,0,emp2,0.7732264096961817
Gap,TA69,0,emp2,0.46466213563872977
Gap,TA63,0,emp2,0.6965497210338804
Gap,TA58,0,emp2,0.6206975658910288
Gap,TA83,0,emp2,0.21392687143507916
Gap,OA4,1,emp1,0.1949172270814638
Gap,OA6,1,emp1,0.38112849625021394
Gap,OA5,1,emp1,0.4375222021649378
Gap,OA7,1,emp1,0.5069241508844711
Gap,OA12,1,emp1,0.3929363953637977
Gap,Oa14,1,emp1,0.2473477880245764
Gap,OA18,1,emp1,0.42772163640719923
Gap,OA23,1,emp1,0.38456508338723167
Gap,OA25,1,emp1,0.5317290170266639
Gap,OA22,1,emp1,0.46155715653732104
Gap,OA27,1,emp1,0.6835028934173119
Gap,OA19,1,emp1,0.7565299501130992
Gap,OA31,1,emp1,0.4609999900118193
Gap,OA33,1,emp1,0.2126746349205774
Gap,OA28,1,emp1,0.38059897517317454
Gap,OA37,1,emp1,0.4169920604209858
Gap,OA38,1,emp1,0.3161318421178438
Gap,OA36,1,emp1,0.4054135386603836
Gap,OA45,1,emp1,0.5663691764342275
Gap,OA40,1,emp1,0.4883738180997561
Gap,OA44,1,emp1,0.4878354534565108
Gap,OA56,1,emp1,0.4808602107236348
Gap,OA57,1,emp1,0.4508953893261225
Gap,OA53,1,emp1,0.48948117808172253
Gap,OA50,1,emp1,0.2134346141245373
Gap,OA58,1,emp1,0.4061926979957475
Gap,OA54,1,emp1,0.44408422334390923
Gap,OA48,1,emp1,0.4133340622656242
Gap,OA61,1,emp1,0.1856631722735341
Gap,OA65,1,emp1,0.1323333521222033
Gap,OA69,1,emp1,0.40851282807546035
Gap,OA66,1,emp1,0.4059014634768753
Gap,OA67,1,emp1,0.4300367944806177
Gap,TA8,1,emp2,0.6494917892178981
Gap,TA10,1,emp2,0.6734581249436414
Gap,TA13,1,emp2,0.6454614420568363
Gap,TA12,1,emp2,0.4672388262540574
Gap,TA11,1,emp2,0.09744549038973355
Gap,TA14,1,emp2,0.4675703126946533
Gap,TA7,1,emp2,0.5255208793722381
Gap,TA17,1,emp2,0.5529307330609294
Gap,TA21,1,emp2,0.2936258077712218
Gap,TA26,1,emp2,0.6413646264575624
Gap,TA24,1,emp2,0.46893963829243407
Gap,TA29,1,emp2,0.5480131334519011
Gap,TA28,1,emp2,0.4711308098263248
Gap,TA32,1,emp2,0.6162891710424758
Gap,TA33,1,emp2,0.45915411831393627
Gap,TA34,1,emp2,0.3387917656735798
Gap,TA30,1,emp2,0.49840037976492824
Gap,TA27,1,emp2,0.6613231416107748
Gap,TA5,1,emp2,0.489809201270524
Gap,TA38,1,emp2,0.6404161117247658
Gap,TA20,1,emp2,0.5224998811854291
Gap,TA41,1,emp2,0.4510578298763267
Gap,TA40,1,emp2,0.4889647231987502
Gap,TA45,1,emp2,0.5778030157225648
Gap,TA46,1,emp2,0.4912231380801884
Gap,TA51,1,emp2,0.47047943786146185
Gap,TA52,1,emp2,0.44859289205551967
Gap,TA53,1,emp2,0.4681131337692693
Gap,TA44,1,emp2,0.6504576748991923
Gap,TA54,1,emp2,0.6524463052484301
Gap,TA57,1,emp2,0.46289607983783754
Gap,TA80,1,emp2,0.20660322299440145
Gap,TA66,1,emp2,0.46945323510879083
Gap,TA64,1,emp2,0.4652884623071808
Gap,ta73,1,emp2,0.7801504388581388
Gap,TA69,1,emp2,0.4684010241061
Gap,TA63,1,emp2,0.7169244695437637
Gap,TA58,1,emp2,0.6316746375333506
Gap,TA83,1,emp2,0.21954056755409998
Gap,OA4,2,emp1,0.19374502320157075
Gap,OA6,2,emp1,0.41259381061225336
Gap,OA5,2,emp1,0.440638477310316
Gap,OA7,2,emp1,0.5533685635478689
Gap,OA12,2,emp1,0.3949230449426368
Gap,Oa14,2,emp1,0.24595783691869516
Gap,OA18,2,emp1,0.44274298569688286
Gap,OA23,2,emp1,0.3905651539542666
Gap,OA25,2,emp1,0.7158552261502502
Gap,OA22,2,emp1,0.48484387126358297
Gap,OA27,2,emp1,0.6008049238279562
Gap,OA19,2,emp1,0.6222268179367537
Gap,OA31,2,emp1,0.5186439281039845
Gap,OA33,2,emp1,0.20903994695695316
Gap,OA28,2,emp1,0.38257132943068106
Gap,OA37,2,emp1,0.48365932766942693
Gap,OA38,2,emp1,0.3162001367736475
Gap,OA36,2,emp1,0.47015205991934667
Gap,OA45,2,emp1,0.8082460399299384
Gap,OA40,2,emp1,0.47497127321439986
Gap,OA44,2,emp1,0.4699350192121591
Gap,OA56,2,emp1,0.4623974377991245
Gap,OA57,2,emp1,0.4848862206266366
Gap,OA53,2,emp1,0.47143262443317485
Gap,OA50,2,emp1,0.22644824989765472
Gap,OA58,2,emp1,0.4706480081932433
Gap,OA54,2,emp1,0.4864998288417844
Gap,OA48,2,emp1,0.41573121385380674
Gap,OA61,2,emp1,0.19711097552647688
Gap,OA65,2,emp1,0.12529417295006207
Gap,OA69,2,emp1,0.46206438194217747
Gap,OA66,2,emp1,0.47132339570964893
Gap,OA67,2,emp1,0.43305309839835476
Gap,TA8,2,emp2,0.6065393027282976
Gap,TA10,2,emp2,0.6470789953204951
Gap,TA13,2,emp2,0.6495641897062026
Gap,TA12,2,emp2,0.47798789046934914
Gap,TA11,2,emp2,0.07170480893295794
Gap,TA14,2,emp2,0.4718851164094969
Gap,TA7,2,emp2,0.5286451901050289
Gap,TA17,2,emp2,0.5492213788603052
Gap,TA21,2,emp2,0.30239842117695465
Gap,TA26,2,emp2,0.6190279287082284
Gap,TA24,2,emp2,0.4675532908432044
Gap,TA29,2,emp2,0.5554648144959674
Gap,TA28,2,emp2,0.47311344786459497
Gap,TA32,2,emp2,0.571966882578212
Gap,TA33,2,emp2,0.47092491721775964
Gap,TA34,2,emp2,0.34629028166153814
Gap,TA30,2,emp2,0.5048602266315837
Gap,TA27,2,emp2,0.6225334171813262
Gap,TA5,2,emp2,0.4857696686158304
Gap,TA38,2,emp2,0.6163923986791009
Gap,TA20,2,emp2,0.5332766020968267
Gap,TA41,2,emp2,0.4556116865533004
Gap,TA40,2,emp2,0.4843121102735334
Gap,TA45,2,emp2,0.5351587635056393
Gap,TA46,2,emp2,0.4864679258785504
Gap,TA51,2,emp2,0.46793610907721656
Gap,TA52,2,emp2,0.45300811045128864
Gap,TA53,2,emp2,0.4695055119490334
Gap,TA44,2,emp2,0.6265456474452626
Gap,TA54,2,emp2,0.612408642726339
Gap,TA57,2,emp2,0.4542859519796673
Gap,TA80,2,emp2,0.16434658556920634
Gap,TA66,2,emp2,0.46435015774568683
Gap,TA64,2,emp2,0.4649220259320597
Gap,ta73,2,emp2,0.7619542387869629
Gap,TA69,2,emp2,0.46563598125221006
Gap,TA63,2,emp2,0.6651036500318869
Gap,TA58,2,emp2,0.5907391954538995
Gap,TA83,2,emp2,0.20617743803678198
Gap,OA4,3,emp1,0.21870729523343163
Gap,OA6,3,emp1,0.39160842357742487
Gap,OA5,3,emp1,0.48013753813104443
Gap,OA7,3,emp1,0.7580755478358059
Gap,OA12,3,emp1,0.44525333746557205
Gap,Oa14,3,emp1,0.2488654640309985
Gap,OA18,3,emp1,0.48073540934275727
Gap,OA23,3,emp1,0.3754244887104659
Gap,OA25,3,emp1,0.6898702049327481
Gap,OA22,3,emp1,0.4738710987308555
Gap,OA27,3,emp1,0.6802046771093513
Gap,OA19,3,emp1,0.7527799776428085
Gap,OA31,3,emp1,0.4526532832342265
Gap,OA33,3,emp1,0.21867621539752713
Gap,OA28,3,emp1,0.37104367001794103
Gap,OA37,3,emp1,0.40812658513640154
Gap,OA38,3,emp1,0.3173929776785342
Gap,OA36,3,emp1,0.39531706188163757
Gap,OA45,3,emp1,0.5550786057200342
Gap,OA40,3,emp1,0.3965761147060032
Gap,OA44,3,emp1,0.3974785303417884
Gap,OA56,3,emp1,0.39774384016555103
Gap,OA57,3,emp1,0.4439546793807644
Gap,OA53,3,emp1,0.3996254131565177
Gap,OA50,3,emp1,0.2221646008165983
Gap,OA58,3,emp1,0.3961487581805347
Gap,OA54,3,emp1,0.4366697346797928
Gap,OA48,3,emp1,0.40411254133837504
Gap,OA61,3,emp1,0.19274164759865373
Gap,OA65,3,emp1,0.11352078382587294
Gap,OA69,3,emp1,0.39843906487995334
Gap,OA66,3,emp1,0.3957523798875846
Gap,OA67,3,emp1,0.4216971404195918
Gap,TA8,3,emp2,0.6184676948451486
Gap,TA10,3,emp2,0.6433647672129204
Gap,TA13,3,emp2,0.6459011821479146
Gap,TA12,3,emp2,0.4746890141224767
Gap,TA11,3,emp2,0.10611911359374522
Gap,TA14,3,emp2,0.47600567225331286
Gap,TA7,3,emp2,0.5320444956375882
Gap,TA17,3,emp2,0.5331979177201606
Gap,TA21,3,emp2,0.2829270523734465
Gap,TA26,3,emp2,0.6256367012463748
Gap,TA24,3,emp2,0.4774553142322585
Gap,TA29,3,emp2,0.5509797615244203
Gap,TA28,3,emp2,0.47990336777944703
Gap,TA32,3,emp2,0.5842018602292146
Gap,TA33,3,emp2,0.47918828660487006
Gap,TA34,3,emp2,0.3156267863635452
Gap,TA30,3,emp2,0.5173436649178761
Gap,TA27,3,emp2,0.6306814430071253
Gap,TA5,3,emp2,0.4988000841634315
Gap,TA38,3,emp2,0.6135260979139293
Gap,TA20,3,emp2,0.5393531987571618
Gap,TA41,3,emp2,0.4732835154066904
Gap,TA40,3,emp2,0.4971525502454506
Gap,TA45,3,emp2,0.5445095605131961
Gap,TA46,3,emp2,0.49939991384209625
Gap,TA51,3,emp2,0.47750989421062284
Gap,TA52,3,emp2,0.4709113725639074
Gap,TA53,3,emp2,0.4742329237059673
Gap,TA44,3,emp2,0.6237977684487279
Gap,TA54,3,emp2,0.6212076697220087
Gap,TA57,3,emp2,0.4721442358925272
Gap,TA80,3,emp2,0.21840513956665814
Gap,TA66,3,emp2,0.47871738230902083
Gap,TA64,3,emp2,0.47236899326462584
Gap,ta73,3,emp2,0.7770689381698778
Gap,TA69,3,emp2,0.47624221673184414
Gap,TA63,3,emp2,0.6901984672304081
Gap,TA58,3,emp2,0.5998350487127865
Gap,TA83,3,emp2,0.2267664583644859
Gap,OA4,4,emp1,0.18592599701917786
Gap,OA6,4,emp1,0.40034064969059946
Gap,OA5,4,emp1,0.43380192027747927
Gap,OA7,4,emp1,0.781919997532195
Gap,OA12,4,emp1,0.38891511849577365
Gap,Oa14,4,emp1,0.22208210121527147
Gap,OA18,4,emp1,0.4358520847723038
Gap,OA23,4,emp1,0.3843663328339425
Gap,OA25,4,emp1,0.7196729227601344
Gap,OA22,4,emp1,0.4622631778282619
Gap,OA27,4,emp1,0.6848528420133294
Gap,OA19,4,emp1,0.7577932700362869
Gap,OA31,4,emp1,0.46109469854544954
Gap,OA33,4,emp1,0.2242651294597787
Gap,OA28,4,emp1,0.3803893197548081
Gap,OA37,4,emp1,0.4168352218396061
Gap,OA38,4,emp1,0.3244627255256557
Gap,OA36,4,emp1,0.4051336703100973
Gap,OA45,4,emp1,0.8128447336229134
Gap,OA40,4,emp1,0.4064607933845194
Gap,OA44,4,emp1,0.4073938494693646
Gap,OA56,4,emp1,0.40756246238318733
Gap,OA57,4,emp1,0.45144676283241575
Gap,OA53,4,emp1,0.40960441571984757
Gap,OA50,4,emp1,0.1975756062050953
Gap,OA58,4,emp1,0.4059230343161178
Gap,OA54,4,emp1,0.44451227337177923
Gap,OA48,4,emp1,0.4132755899616834
Gap,OA61,4,emp1,0.1827324588076283
Gap,OA65,4,emp1,0.12919036728510658
Gap,OA69,4,emp1,0.4082290396837985
Gap,OA66,4,emp1,0.4055820987130966
Gap,OA67,4,emp1,0.4302215897178016
Gap,TA8,4,emp2,0.6350977784130817
Gap,TA10,4,emp2,0.6700319949268477
Gap,TA13,4,emp2,0.6723983405511675
Gap,TA12,4,emp2,0.4732715815493716
Gap,TA11,4,emp2,0.08091814549857401
Gap,TA14,4,emp2,0.46935966936614276
Gap,TA7,4,emp2,0.5252540181845287
Gap,TA17,4,emp2,0.5490368728267301
Gap,TA21,4,emp2,0.2952465433354577
Gap,TA26,4,emp2,0.6578560509283438
Gap,TA24,4,emp2,0.4651162332086122
Gap,TA29,4,emp2,0.5514350885108207
Gap,TA28,4,emp2,0.4699980418528346
Gap,TA32,4,emp2,0.6179185002807595
Gap,TA33,4,emp2,0.46842180598942307
Gap,TA34,4,emp2,0.3397208571301561
Gap,TA30,4,emp2,0.5073869772527766
Gap,TA27,4,emp2,0.6628529913805893
Gap,TA5,4,emp2,0.48770204215301743
Gap,TA38,4,emp2,0.6569443737710938
Gap,TA20,4,emp2,0.5368095122813874
Gap,TA41,4,emp2,0.46065386964662824
Gap,TA40,4,emp2,0.4863828544005919
Gap,TA45,4,emp2,0.579175438341916
Gap,TA46,4,emp2,0.48850678571945355
Gap,TA51,4,emp2,0.47192426495318995
Gap,TA52,4,emp2,0.4579937621917272
Gap,TA53,4,emp2,0.47426231970047816
Gap,TA44,4,emp2,0.6666558120788937
Gap,TA54,4,emp2,0.6537303135873433
Gap,TA57,4,emp2,0.46053766426616494
Gap,TA80,4,emp2,0.178964591991212
Gap,TA66,4,emp2,0.46746422454579534
Gap,TA64,4,emp2,0.46878913080354845
Gap,ta73,4,emp2,0.7580090201274335
Gap,TA69,4,emp2,0.46909106418102553
Gap,TA63,4,emp2,0.6952232071474207
Gap,TA58,4,emp2,0.6329340665399638
Gap,TA83,4,emp2,0.21159705077193852
Gap,OA4,5,emp1,0.20760034034679248
Gap,OA6,5,emp1,0.4007338097194201
Gap,OA5,5,emp1,0.4337928827187611
Gap,OA7,5,emp1,0.4904421048269962
Gap,OA12,5,emp1,0.44330431844940016
Gap,Oa14,5,emp1,0.24877369324850665
Gap,OA18,5,emp1,0.4793762808288061
Gap,OA23,5,emp1,0.4471187392791725
Gap,OA25,5,emp1,0.5143441021222276
Gap,OA22,5,emp1,0.4730832498042719
Gap,OA27,5,emp1,0.6777129287947069
Gap,OA19,5,emp1,0.7516343012660992
Gap,OA31,5,emp1,0.4532803050490236
Gap,OA33,5,emp1,0.21869332718029574
Gap,OA28,5,emp1,0.37283594747447507
Gap,OA37,5,emp1,0.40933729093767257
Gap,OA38,5,emp1,0.31741897109437245
Gap,OA36,5,emp1,0.3974307381917122
Gap,OA45,5,emp1,0.8073584698014041
Gap,OA40,5,emp1,0.3987570659525893
Gap,OA44,5,emp1,0.3996840440514483
Gap,OA56,5,emp1,0.39984437721702504
Gap,OA57,5,emp1,0.4734074606465756
Gap,OA53,5,emp1,0.40188469422642437
Gap,OA50,5,emp1,0.22219039467653395
Gap,OA58,5,emp1,0.45605294726223927
Gap,OA54,5,emp1,0.43656991796083716
Gap,OA48,5,emp1,0.4683305016995602
Gap,OA61,5,emp1,0.19268046117465748
Gap,OA65,5,emp1,0.1264639503889842
Gap,OA69,5,emp1,0.4477208857381278
Gap,OA66,5,emp1,0.39791636575267664
Gap,OA67,5,emp1,0.4223540224836839
Gap,TA8,5,emp2,0.6266035492127815
Gap,TA10,5,emp2,0.6513168052458744
Gap,TA13,5,emp2,0.653790669095788
Gap,TA12,5,emp2,0.4836924575137353
Gap,TA11,5,emp2,0.10042132664691873
Gap,TA14,5,emp2,0.48262124746563156
Gap,TA7,5,emp2,0.5401635033167549
Gap,TA17,5,emp2,0.5647908774746344
Gap,TA21,5,emp2,0.30729738132146894
Gap,TA26,5,emp2,0.6351652310002108
Gap,TA24,5,emp2,0.4819426108019018
Gap,TA29,5,emp2,0.5631406021293393
Gap,TA28,5,emp2,0.48528290907556776
Gap,TA32,5,emp2,0.6054976523629316
Gap,TA33,5,emp2,0.46717121549169716
Gap,TA34,5,emp2,0.35240192364351985
Gap,TA30,5,emp2,0.5234987229323332
Gap,TA27,5,emp2,0.6501995924197406
Gap,TA5,5,emp2,0.5040709988607546
Gap,TA38,5,emp2,0.6327143643713045
Gap,TA20,5,emp2,0.5498755345857814
Gap,TA41,5,emp2,0.4617210255488156
Gap,TA40,5,emp2,0.5024816358817176
Gap,TA45,5,emp2,0.5654268643097647
Gap,TA46,5,emp2,0.50471802385084
Gap,TA51,5,emp2,0.4845601761463253
Gap,TA52,5,emp2,0.45924934750116936
Gap,TA53,5,emp2,0.4839885477846965
Gap,TA44,5,emp2,0.6428167961816473
Gap,TA54,5,emp2,0.6409576874103716
Gap,TA57,5,emp2,0.47231995946557187
Gap,TA80,5,emp2,0.20832862067629324
Gap,TA66,5,emp2,0.47914051461916096
Gap,TA64,5,emp2,0.47546469592654306
Gap,ta73,5,emp2,0.7790196269588487
Gap,TA69,5,emp2,0.4779669656054123
Gap,TA63,5,emp2,0.7060888069621386
Gap,TA58,5,emp2,0.6241840124342221
Gap,TA83,5,emp2,0.22396310368225789
Gap,OA4,6,emp1,0.21130991407935948
Gap,OA6,6,emp1,0.3654920544278444
Gap,OA5,6,emp1,0.4794353280422077
Gap,OA7,6,emp1,0.5181518524944878
Gap,OA12,6,emp1,0.45140684231094397
Gap,Oa14,6,emp1,0.2487501441705307
Gap,OA18,6,emp1,0.4795876253421742
Gap,OA23,6,emp1,0.3772127371872996
Gap,OA25,6,emp1,0.7200200752614414
Gap,OA22,6,emp1,0.46723705360321033
Gap,OA27,6,emp1,0.6771732941893343
Gap,OA19,6,emp1,0.7515015539235296
Gap,OA31,6,emp1,0.45349029186464357
Gap,OA33,6,emp1,0.2049165316990317
Gap,OA28,6,emp1,0.3732856739899445
Gap,OA37,6,emp1,0.4096894157972979
Gap,OA38,6,emp1,0.3174289964012979
Gap,OA36,6,emp1,0.3979767084085972
Gap,OA45,6,emp1,0.5335623336800255
Gap,OA40,6,emp1,0.3993189158422517
Gap,OA44,6,emp1,0.400246490584132
Gap,OA56,6,emp1,0.40037868438998375
Gap,OA57,6,emp1,0.4433721376628309
Gap,OA53,6,emp1,0.402459528613808
Gap,OA50,6,emp1,0.2221975475443691
Gap,OA58,6,emp1,0.39875707976482855
Gap,OA54,6,emp1,0.4365632686480393
Gap,OA48,6,emp1,0.40584215921072747
Gap,OA61,6,emp1,0.19275108747110453
Gap,OA65,6,emp1,0.13012553945458652
Gap,OA69,6,emp1,0.4010642467386911
Gap,OA66,6,emp1,0.3984741672391809
Gap,OA67,6,emp1,0.4794232841205791
Gap,TA8,6,emp2,0.6384522291357768
Gap,TA10,6,emp2,0.6625025477791154
Gap,TA13,6,emp2,0.664908344299682
Gap,TA12,6,emp2,0.48753518820447717
Gap,TA11,6,emp2,0.07110312839170442
Gap,TA14,6,emp2,0.5121288188288562
Gap,TA7,6,emp2,0.5758702680039661
Gap,TA17,6,emp2,0.6078342180947857
Gap,TA21,6,emp2,0.34285748644615544
Gap,TA26,6,emp2,0.6452983150394274
Gap,TA24,6,emp2,0.5550923240681376
Gap,TA29,6,emp2,0.5560821273482921
Gap,TA28,6,emp2,0.5524664442446444
Gap,TA32,6,emp2,0.6048975026508431
Gap,TA33,6,emp2,0.5512826940862607
Gap,TA34,6,emp2,0.41244619810112
Gap,TA30,6,emp2,0.5518783135824599
Gap,TA27,6,emp2,0.6503887535858924
Gap,TA5,6,emp2,0.573664388781624
Gap,TA38,6,emp2,0.6443995012253949
Gap,TA20,6,emp2,0.5600523272833052
Gap,TA41,6,emp2,0.5183122884652793
Gap,TA40,6,emp2,0.5710986447187311
Gap,TA45,6,emp2,0.5653640769610897
Gap,TA46,6,emp2,0.5732061422891994
Gap,TA51,6,emp2,0.5337248393247344
Gap,TA52,6,emp2,0.5169507971474602
Gap,TA53,6,emp2,0.5081457185809706
Gap,TA44,6,emp2,0.6387890281974061
Gap,TA54,6,emp2,0.6411406654196838
Gap,TA57,6,emp2,0.5175712917256579
Gap,TA80,6,emp2,0.38134610605402075
Gap,TA66,6,emp2,0.5522910127586138
Gap,TA64,6,emp2,0.5213920374936375
Gap,ta73,6,emp2,0.8119065037100852
Gap,TA69,6,emp2,0.5389086817087146
Gap,TA63,6,emp2,0.9844324867292317
Gap,TA58,6,emp2,0.6198899744529391
Gap,TA83,6,emp2,0.0710795129116937
Gap,OA4,7,emp1,0.21919621618555285
Gap,OA6,7,emp1,0.40869015132120906
Gap,OA5,7,emp1,0.43634413671919603
Gap,OA7,7,emp1,0.4468971166249903
Gap,OA12,7,emp1,0.38861487458745847
Gap,Oa14,7,emp1,0.24937884275460898
Gap,OA18,7,emp1,0.4385896402864619
Gap,OA23,7,emp1,0.4408364456553122
Gap,OA25,7,emp1,0.4724572407693668
Gap,OA22,7,emp1,0.4680713713545126
Gap,OA27,7,emp1,0.6931792420341127
Gap,OA19,7,emp1,0.6281797880903117
Gap,OA31,7,emp1,0.46389184720035315
Gap,OA33,7,emp1,0.2267558041866769
Gap,OA28,7,emp1,0.38027322926383894
Gap,OA37,7,emp1,0.41835735162589344
Gap,OA38,7,emp1,0.3394041017131316
Gap,OA36,7,emp1,0.40052492166569464
Gap,OA45,7,emp1,0.5370649342010656
Gap,OA40,7,emp1,0.4017177065529605
Gap,OA44,7,emp1,0.4025997868971505
Gap,OA56,7,emp1,0.40297989828046343
Gap,OA57,7,emp1,0.474826671343891
Gap,OA53,7,emp1,0.404184551198236
Gap,OA50,7,emp1,0.23233593309155529
Gap,OA58,7,emp1,0.40140357444945346
Gap,OA54,7,emp1,0.47724352828256916
Gap,OA48,7,emp1,0.4763709243116559
Gap,OA61,7,emp1,0.20193226210556967
Gap,OA65,7,emp1,0.10537480856020429
Gap,OA69,7,emp1,0.40368921992547
Gap,OA66,7,emp1,0.40090595172651294
Gap,OA67,7,emp1,0.4796955445203413
Gap,TA8,7,emp2,0.6329669088712462
Gap,TA10,7,emp2,0.6634249369990535
Gap,TA13,7,emp2,0.6658230872580966
Gap,TA12,7,emp2,0.5063177720804644
Gap,TA11,7,emp2,0.07063005662258978
Gap,TA14,7,emp2,0.5222976208805131
Gap,TA7,7,emp2,0.5641097027009961
Gap,TA17,7,emp2,0.6170075747609146
Gap,TA21,7,emp2,0.3308254549478152
Gap,TA26,7,emp2,0.6439442227177685
Gap,TA24,7,emp2,0.5459186922268906
Gap,TA29,7,emp2,0.5403958904952195
Gap,TA28,7,emp2,0.5401920184172503
Gap,TA32,7,emp2,0.6034964942196093
Gap,TA33,7,emp2,0.5418072241090912
Gap,TA34,7,emp2,0.3981383209969395
Gap,TA30,7,emp2,0.5674929728824039
Gap,TA27,7,emp2,0.6630721946890932
Gap,TA5,7,emp2,0.5620977341983547
Gap,TA38,7,emp2,0.6430385905614897
Gap,TA20,7,emp2,0.546496832683834
Gap,TA41,7,emp2,0.5433106917994953
Gap,TA40,7,emp2,0.5596754805908534
Gap,TA45,7,emp2,0.579209733641769
Gap,TA46,7,emp2,0.5618896696204585
Gap,TA51,7,emp2,0.5182430498664343
Gap,TA52,7,emp2,0.5279206103913158
Gap,TA53,7,emp2,0.48895500518336643
Gap,TA44,7,emp2,0.6667149534065837
Gap,TA54,7,emp2,0.6539651314720947
Gap,TA57,7,emp2,0.541748313842558
Gap,TA80,7,emp2,0.3834922094185619
Gap,TA66,7,emp2,0.542682262676791
Gap,TA64,7,emp2,0.5040280848378949
Gap,ta73,7,emp2,0.8133341139667113
Gap,TA69,7,emp2,0.5240843747362598
Gap,TA63,7,emp2,0.984014356164569
Gap,TA58,7,emp2,0.632834503013896
Gap,TA83,7,emp2,0.06849112974300205
Gap,OA4,8,emp1,0.20746047154656225
Gap,OA6,8,emp1,0.39805398006478765
Gap,OA5,8,emp1,0.43317758354620167
Gap,OA7,8,emp1,0.7629197642289683
Gap,OA12,8,emp1,0.37880292152003886
Gap,Oa14,8,emp1,0.2574613186685939
Gap,OA18,8,emp1,0.4274262209471165
Gap,OA23,8,emp1,0.4462696465474602
Gap,OA25,8,emp1,0.4993479422904185
Gap,OA22,8,emp1,0.47402845733693755
Gap,OA27,8,emp1,0.6799060242933898
Gap,OA19,8,emp1,0.7524073630460303
Gap,OA31,8,emp1,0.4526243584618672
Gap,OA33,8,emp1,0.2125140091268403
Gap,OA28,8,emp1,0.3709389263625356
Gap,OA37,8,emp1,0.40805855136617836
Gap,OA38,8,emp1,0.31544096474895067
Gap,OA36,8,emp1,0.39518258107826015
Gap,OA45,8,emp1,0.7897623368488442
Gap,OA40,8,emp1,0.3964380098894896
Gap,OA44,8,emp1,0.39732836207959993
Gap,OA56,8,emp1,0.3976005821447479
Gap,OA57,8,emp1,0.44399111740752323
Gap,OA53,8,emp1,0.3989716054594904
Gap,OA50,8,emp1,0.22985358853069646
Gap,OA58,8,emp1,0.3955062321566012
Gap,OA54,8,emp1,0.43668183436932734
Gap,OA48,8,emp1,0.4035200328834796
Gap,OA61,8,emp1,0.19995363991816636
Gap,OA65,8,emp1,0.11261687422387597
Gap,OA69,8,emp1,0.39830011944186583
Gap,OA66,8,emp1,0.395104546191449
Gap,OA67,8,emp1,0.42114471975807743
Gap,TA8,8,emp2,0.6463446571453983
Gap,TA10,8,emp2,0.6702096132470373
Gap,TA13,8,emp2,0.6588282254014447
Gap,TA12,8,emp2,0.5051517974030446
Gap,TA11,8,emp2,0.08199591095453679
Gap,TA14,8,emp2,0.5376151122923396
Gap,TA7,8,emp2,0.5783115710908918
Gap,TA17,8,emp2,0.6298220535853298
Gap,TA21,8,emp2,0.34346449103000193
Gap,TA26,8,emp2,0.6406167671416945
Gap,TA24,8,emp2,0.5589954690776426
Gap,TA29,8,emp2,0.556042881157862
Gap,TA28,8,emp2,0.5544289736745712
Gap,TA32,8,emp2,0.6112875241397338
Gap,TA33,8,emp2,0.5558138607776666
Gap,TA34,8,emp2,0.41298053721350664
Gap,TA30,8,emp2,0.5811514355853941
Gap,TA27,8,emp2,0.6564919875060626
Gap,TA5,8,emp2,0.5762141972891788
Gap,TA38,8,emp2,0.6505129814769696
Gap,TA20,8,emp2,0.5614547816684728
Gap,TA41,8,emp2,0.5563053207432745
Gap,TA40,8,emp2,0.5749995792866042
Gap,TA45,8,emp2,0.5604095335803196
Gap,TA46,8,emp2,0.5772028971546177
Gap,TA51,8,emp2,0.5341053197699153
Gap,TA52,8,emp2,0.5548363382511738
Gap,TA53,8,emp2,0.5067471164282282
Gap,TA44,8,emp2,0.6601685527453145
Gap,TA54,8,emp2,0.63646839360366
Gap,TA57,8,emp2,0.5556712685963635
Gap,TA80,8,emp2,0.3789751046874853
Gap,TA66,8,emp2,0.5573282257444174
Gap,TA64,8,emp2,0.5209858652520383
Gap,ta73,8,emp2,0.8120652493037676
Gap,TA69,8,emp2,0.5398750577136217
Gap,TA63,8,emp2,0.9842792698515835
Gap,TA58,8,emp2,0.626254856451266
Gap,TA83,8,emp2,0.0710695344678682
Gap,OA4,9,emp1,0.2040247465828448
Gap,OA6,9,emp1,0.3775261645168856
Gap,OA5,9,emp1,0.49373136826623604
Gap,OA7,9,emp1,0.7753129189853878
Gap,OA12,9,emp1,0.3918784487935269
Gap,Oa14,9,emp1,0.23434242656756057
