TrialName,Participant,Sample,Emp,Probability
TableCreative,TA63,3,emp1,0.6160149272488021
TableCreative,TA58,3,emp1,0.7394968654519206
TableCreative,TA83,3,emp1,0.5580606733081287
TableCreative,TC1,3,emp2,0.6453782150045635
TableCreative,TC2,3,emp2,0.4470904416472776
TableCreative,TC4,3,emp2,0.5156132393885358
TableCreative,TC3,3,emp2,0.9979028197633241
TableCreative,TC9,3,emp2,0.9962745595832342
TableCreative,TC8,3,emp2,0.3366198695664486
TableCreative,TC7,3,emp2,0.3281714495509474
TableCreative,TC12,3,emp2,0.8000770363887788
TableCreative,CT11,3,emp2,0.9996656919738197
TableCreative,tc15,3,emp2,0.42961152333004304
TableCreative,TC16,3,emp2,0.16486469061061507
TableCreative,TC6,3,emp2,0.5004143660560986
TableCreative,TC20,3,emp2,0.9988399171739465
TableCreative,TC22,3,emp2,0.6667248521937833
TableCreative,TC21,3,emp2,0.22055402904652116
TableCreative,TC26,3,emp2,0.22314785890189284
TableCreative,TC24,3,emp2,0.3808018086881558
TableCreative,TC17,3,emp2,0.10101707711540558
TableCreative,TC30,3,emp2,0.2658059075983988
TableCreative,TC31,3,emp2,0.3870481647734613
TableCreative,TC32,3,emp2,0.9747358535703153
TableCreative,TC23,3,emp2,0.5039826792960996
TableCreative,TC29,3,emp2,0.45048384274138614
TableCreative,TC43,3,emp2,0.8582913501565643
TableCreative,TC44,3,emp2,0.6623586782536147
TableCreative,TC46,3,emp2,0.9970095631410859
TableCreative,TC48,3,emp2,0.33875015210106496
TableCreative,TC54,3,emp2,0.9985753286779327
TableCreative,TC49,3,emp2,0.252252146180884
TableCreative,TC59,3,emp2,0.2454629849383408
TableCreative,TC51,3,emp2,0.4196629267451662
TableCreative,TC35,3,emp2,0.9996787126725221
TableCreative,tc61,3,emp2,0.28131407246734275
TableCreative,tc52,3,emp2,0.24846569706332639
TableCreative,tc64,3,emp2,0.6314299857208318
TableCreative,TC65,3,emp2,0.27351569663496433
TableCreative,TC53,3,emp2,0.527698385084088
TableCreative,TC62,3,emp2,0.9156521040872788
TableCreative,TC55,3,emp2,0.521234169044423
TableCreative,TC56 ,3,emp2,0.5001014390336262
TableCreative,TC69,3,emp2,0.8917589020276708
TableCreative,TC68,3,emp2,0.4650996175580066
TableCreative,TC70,3,emp2,0.9884100997633705
TableCreative,TC71,3,emp2,0.5278149541944732
TableCreative,TC66,3,emp2,0.34457557697030783
TableCreative,TC72,3,emp2,0.9964766897787222
TableCreative,TA8,4,emp1,0.7491130378675394
TableCreative,TA10,4,emp1,0.08672585831259547
TableCreative,TA13,4,emp1,0.5001469652709722
TableCreative,TA12,4,emp1,0.5682524901743766
TableCreative,TA11,4,emp1,0.5975977146231807
TableCreative,TA14,4,emp1,0.7097638597654268
TableCreative,TA7,4,emp1,0.49007336914314675
TableCreative,TA17,4,emp1,0.6643108608940393
TableCreative,TA21,4,emp1,0.7573220487797301
TableCreative,TA26,4,emp1,0.48408996965018447
TableCreative,TA24,4,emp1,0.2198034768101526
TableCreative,TA29,4,emp1,0.35390342512256706
TableCreative,TA28,4,emp1,0.3035356797833345
TableCreative,TA32,4,emp1,0.7229681697900256
TableCreative,TA33,4,emp1,0.6673471811442686
TableCreative,TA34,4,emp1,0.7691546689986417
TableCreative,TA30,4,emp1,0.5807568251191163
TableCreative,TA27,4,emp1,0.3052003677052908
TableCreative,TA5,4,emp1,0.5197685833984795
TableCreative,TA38,4,emp1,0.850433965358376
TableCreative,TA20,4,emp1,0.7248882940155463
TableCreative,TA41,4,emp1,0.5281146375125422
TableCreative,TA40,4,emp1,0.5105192117587608
TableCreative,TA45,4,emp1,0.7645839526537507
TableCreative,TA46,4,emp1,0.6568444155303603
TableCreative,TA51,4,emp1,0.5719904336471062
TableCreative,TA52,4,emp1,0.6619003886086893
TableCreative,TA53,4,emp1,0.3933162130971715
TableCreative,TA44,4,emp1,0.5822035982291406
TableCreative,TA54,4,emp1,0.72904561669637
TableCreative,TA57,4,emp1,0.6602548822603651
TableCreative,TA80,4,emp1,0.43639818232140165
TableCreative,TA66,4,emp1,0.7349575105360411
TableCreative,TA64,4,emp1,0.53262089512754
TableCreative,ta73,4,emp1,0.14607556874949545
TableCreative,TA69,4,emp1,0.0003596462182471125
TableCreative,TA63,4,emp1,0.6577881756864845
TableCreative,TA58,4,emp1,0.7531649138652942
TableCreative,TA83,4,emp1,0.539893117800693
TableCreative,TC1,4,emp2,0.6387401555048681
TableCreative,TC2,4,emp2,0.44496003446422144
TableCreative,TC4,4,emp2,0.53057716618475
TableCreative,TC3,4,emp2,0.9980679719433025
TableCreative,TC9,4,emp2,0.9966588809386185
TableCreative,TC8,4,emp2,0.3356389809678212
TableCreative,TC7,4,emp2,0.3269898475760116
TableCreative,TC12,4,emp2,0.8026418435032171
TableCreative,CT11,4,emp2,0.9996961667741331
TableCreative,tc15,4,emp2,0.42748707050808354
TableCreative,TC16,4,emp2,0.161995661864549
TableCreative,TC6,4,emp2,0.5164522274364959
TableCreative,TC20,4,emp2,0.9989309711373393
TableCreative,TC22,4,emp2,0.6569432787119329
TableCreative,TC21,4,emp2,0.20822820140527773
TableCreative,TC26,4,emp2,0.21067460647351835
TableCreative,TC24,4,emp2,0.3721995733229931
TableCreative,TC17,4,emp2,0.09735901647592529
TableCreative,TC30,4,emp2,0.26448745718897476
TableCreative,TC31,4,emp2,0.38543747709073406
TableCreative,TC32,4,emp2,0.976850222248505
TableCreative,TC23,4,emp2,0.5200932895419658
TableCreative,TC29,4,emp2,0.44896796610261674
TableCreative,TC43,4,emp2,0.8574537949407166
TableCreative,TC44,4,emp2,0.6533849045930369
TableCreative,TC46,4,emp2,0.9972614246505117
TableCreative,TC48,4,emp2,0.3391315705151378
TableCreative,TC54,4,emp2,0.9986856248312187
TableCreative,TC49,4,emp2,0.2608859401329623
TableCreative,TC59,4,emp2,0.25379425565655755
TableCreative,TC51,4,emp2,0.4177315552446116
TableCreative,TC35,4,emp2,0.9996549727171496
TableCreative,tc61,4,emp2,0.27654978452281354
TableCreative,tc52,4,emp2,0.23948279881955173
TableCreative,tc64,4,emp2,0.6544642120465624
TableCreative,TC65,4,emp2,0.2684828770572991
TableCreative,TC53,4,emp2,0.5382498677120486
TableCreative,TC62,4,emp2,0.9175049206330598
TableCreative,TC55,4,emp2,0.5358950645436479
TableCreative,TC56 ,4,emp2,0.5131710921519217
TableCreative,TC69,4,emp2,0.8940511127836304
TableCreative,TC68,4,emp2,0.4634966075194354
TableCreative,TC70,4,emp2,0.9894170011190906
TableCreative,TC71,4,emp2,0.5314873109430978
TableCreative,TC66,4,emp2,0.36837203322019224
TableCreative,TC72,4,emp2,0.9964223622695547
TableCreative,TA8,5,emp1,0.7277941064176038
TableCreative,TA10,5,emp1,0.08052896289369103
TableCreative,TA13,5,emp1,0.5052698817465741
TableCreative,TA12,5,emp1,0.5245829965869223
TableCreative,TA11,5,emp1,0.6023381994560802
TableCreative,TA14,5,emp1,0.6865040607017392
TableCreative,TA7,5,emp1,0.5036626314910664
TableCreative,TA17,5,emp1,0.6034063303038687
TableCreative,TA21,5,emp1,0.7304637564969815
TableCreative,TA26,5,emp1,0.5136389516469718
TableCreative,TA24,5,emp1,0.23308814037718784
TableCreative,TA29,5,emp1,0.3784189689313219
TableCreative,TA28,5,emp1,0.3006436441823743
TableCreative,TA32,5,emp1,0.6941446158535193
TableCreative,TA33,5,emp1,0.606649829367698
TableCreative,TA34,5,emp1,0.7437328848341422
TableCreative,TA30,5,emp1,0.6147650859183148
TableCreative,TA27,5,emp1,0.3042081746231732
TableCreative,TA5,5,emp1,0.5011464768104621
TableCreative,TA38,5,emp1,0.8480379116495204
TableCreative,TA20,5,emp1,0.6964108877736567
TableCreative,TA41,5,emp1,0.561207627621622
TableCreative,TA40,5,emp1,0.5392940809937857
TableCreative,TA45,5,emp1,0.7385432201650847
TableCreative,TA46,5,emp1,0.5952937468245163
TableCreative,TA51,5,emp1,0.6056828126386931
TableCreative,TA52,5,emp1,0.6007739502030233
TableCreative,TA53,5,emp1,0.41704436888550644
TableCreative,TA44,5,emp1,0.6189955545454378
TableCreative,TA54,5,emp1,0.700303545974837
TableCreative,TA57,5,emp1,0.5990474072611365
TableCreative,TA80,5,emp1,0.4535073811072168
TableCreative,TA66,5,emp1,0.7068671164237933
TableCreative,TA64,5,emp1,0.5680378875047416
TableCreative,ta73,5,emp1,0.14687259530344654
TableCreative,TA69,5,emp1,0.00041323008828347276
TableCreative,TA63,5,emp1,0.6154854855139807
TableCreative,TA58,5,emp1,0.7274748508777876
TableCreative,TA83,5,emp1,0.5731355722791432
TableCreative,TC1,5,emp2,0.6326995609608788
TableCreative,TC2,5,emp2,0.44595789422612886
TableCreative,TC4,5,emp2,0.5377809927182967
TableCreative,TC3,5,emp2,0.9976459711099936
TableCreative,TC9,5,emp2,0.9958336805955172
TableCreative,TC8,5,emp2,0.33256330993707134
TableCreative,TC7,5,emp2,0.3240061975062986
TableCreative,TC12,5,emp2,0.8023312159871064
TableCreative,CT11,5,emp2,0.9996366574128456
TableCreative,tc15,5,emp2,0.4286698501679623
TableCreative,TC16,5,emp2,0.16188800509142154
TableCreative,TC6,5,emp2,0.5243418509694092
TableCreative,TC20,5,emp2,0.9986932441027765
TableCreative,TC22,5,emp2,0.6485255485886674
TableCreative,TC21,5,emp2,0.21690373176959013
TableCreative,TC26,5,emp2,0.21969094841816425
TableCreative,TC24,5,emp2,0.36916036426702575
TableCreative,TC17,5,emp2,0.10048865964472944
TableCreative,TC30,5,emp2,0.2653370118742188
TableCreative,TC31,5,emp2,0.37497022766901666
TableCreative,TC32,5,emp2,0.9718855575008668
TableCreative,TC23,5,emp2,0.5050618261583704
TableCreative,TC29,5,emp2,0.4499037601268709
TableCreative,TC43,5,emp2,0.8312492972787281
TableCreative,TC44,5,emp2,0.6527147624972164
TableCreative,TC46,5,emp2,0.996478354019206
TableCreative,TC48,5,emp2,0.3430621396775249
TableCreative,TC54,5,emp2,0.9983346561081948
TableCreative,TC49,5,emp2,0.2747080074731348
TableCreative,TC59,5,emp2,0.2674495647297473
TableCreative,TC51,5,emp2,0.4074721713160204
TableCreative,TC35,5,emp2,0.9996684703387769
TableCreative,tc61,5,emp2,0.2685293677604929
TableCreative,tc52,5,emp2,0.24808108875832965
TableCreative,tc64,5,emp2,0.6496377938531328
TableCreative,TC65,5,emp2,0.2558402698918485
TableCreative,TC53,5,emp2,0.5824398520190747
TableCreative,TC62,5,emp2,0.9034920379369445
TableCreative,TC55,5,emp2,0.5431273762265708
TableCreative,TC56 ,5,emp2,0.4878254094664427
TableCreative,TC69,5,emp2,0.8769055568449188
TableCreative,TC68,5,emp2,0.4651503262311087
TableCreative,TC70,5,emp2,0.9868888715443791
TableCreative,TC71,5,emp2,0.5289534615641024
TableCreative,TC66,5,emp2,0.3779631672861034
TableCreative,TC72,5,emp2,0.9955821610533322
TableCreative,TA8,6,emp1,0.7409925401239073
TableCreative,TA10,6,emp1,0.08316674539026944
TableCreative,TA13,6,emp1,0.5027639657885481
TableCreative,TA12,6,emp1,0.5375749083232926
TableCreative,TA11,6,emp1,0.5614511732330651
TableCreative,TA14,6,emp1,0.6997717923601804
TableCreative,TA7,6,emp1,0.5044427416372994
TableCreative,TA17,6,emp1,0.6447824126840549
TableCreative,TA21,6,emp1,0.7437913840382876
TableCreative,TA26,6,emp1,0.4915247934688511
TableCreative,TA24,6,emp1,0.21166070569614714
TableCreative,TA29,6,emp1,0.35603986570236645
TableCreative,TA28,6,emp1,0.30493081270534456
TableCreative,TA32,6,emp1,0.7079701551626162
TableCreative,TA33,6,emp1,0.6274878296745895
TableCreative,TA34,6,emp1,0.7513912233381059
TableCreative,TA30,6,emp1,0.59363067277505
TableCreative,TA27,6,emp1,0.2708642118953751
TableCreative,TA5,6,emp1,0.5300881937886719
TableCreative,TA38,6,emp1,0.8476284272548068
TableCreative,TA20,6,emp1,0.7094231386050038
TableCreative,TA41,6,emp1,0.5494352790520384
TableCreative,TA40,6,emp1,0.5176548040760969
TableCreative,TA45,6,emp1,0.7519778034273661
TableCreative,TA46,6,emp1,0.6164136673518561
TableCreative,TA51,6,emp1,0.5847917590284597
TableCreative,TA52,6,emp1,0.6243741675939208
TableCreative,TA53,6,emp1,0.39085847753883807
TableCreative,TA44,6,emp1,0.5959068695291339
TableCreative,TA54,6,emp1,0.7132035313484674
TableCreative,TA57,6,emp1,0.6227300060118679
TableCreative,TA80,6,emp1,0.41725130827619883
TableCreative,TA66,6,emp1,0.7198970817186546
TableCreative,TA64,6,emp1,0.5343452029712988
TableCreative,ta73,6,emp1,0.139639335391889
TableCreative,TA69,6,emp1,0.0004646781001665323
TableCreative,TA63,6,emp1,0.6199118826591256
TableCreative,TA58,6,emp1,0.7445056700967818
TableCreative,TA83,6,emp1,0.5414930963998379
TableCreative,TC1,6,emp2,0.6361604253184368
TableCreative,TC2,6,emp2,0.4350469088808999
TableCreative,TC4,6,emp2,0.50255758074348
TableCreative,TC3,6,emp2,0.9979227428478243
TableCreative,TC9,6,emp2,0.995727415375791
TableCreative,TC8,6,emp2,0.3248471087648472
TableCreative,TC7,6,emp2,0.3165205510080614
TableCreative,TC12,6,emp2,0.8101522942017082
TableCreative,CT11,6,emp2,0.9996759868545835
TableCreative,tc15,6,emp2,0.41737329139261437
TableCreative,TC16,6,emp2,0.1743447159441265
TableCreative,TC6,6,emp2,0.4904216159823221
TableCreative,TC20,6,emp2,0.9988386649775071
TableCreative,TC22,6,emp2,0.6454759994340452
TableCreative,TC21,6,emp2,0.21806065909771996
TableCreative,TC26,6,emp2,0.22067309781013228
TableCreative,TC24,6,emp2,0.3553310773422882
TableCreative,TC17,6,emp2,0.10232200852673164
TableCreative,TC30,6,emp2,0.2566503714125682
TableCreative,TC31,6,emp2,0.3614586772843051
TableCreative,TC32,6,emp2,0.9723554258600565
TableCreative,TC23,6,emp2,0.49785975980505626
TableCreative,TC29,6,emp2,0.42472164198524537
TableCreative,TC43,6,emp2,0.8647008846654689
TableCreative,TC44,6,emp2,0.6545360071557957
TableCreative,TC46,6,emp2,0.9967098888527757
TableCreative,TC48,6,emp2,0.32489972436278747
TableCreative,TC54,6,emp2,0.9985746055595168
TableCreative,TC49,6,emp2,0.2656023329275178
TableCreative,TC59,6,emp2,0.2586638745884159
TableCreative,TC51,6,emp2,0.3938306960435319
TableCreative,TC35,6,emp2,0.9996849161162252
TableCreative,tc61,6,emp2,0.305808769565883
TableCreative,tc52,6,emp2,0.24979066181839518
TableCreative,tc64,6,emp2,0.6458396754313812
TableCreative,TC65,6,emp2,0.2976607480993168
TableCreative,TC53,6,emp2,0.5590008965086671
TableCreative,TC62,6,emp2,0.9039962889785448
TableCreative,TC55,6,emp2,0.5065321456175819
TableCreative,TC56 ,6,emp2,0.48269153161984235
TableCreative,TC69,6,emp2,0.8759193678886815
TableCreative,TC68,6,emp2,0.43798106648879964
TableCreative,TC70,6,emp2,0.9883766685718672
TableCreative,TC71,6,emp2,0.5049099708929289
TableCreative,TC66,6,emp2,0.3621078474737987
TableCreative,TC72,6,emp2,0.9961173572780676
TableCreative,TA8,7,emp1,0.7733416136636218
TableCreative,TA10,7,emp1,0.09253446355022397
TableCreative,TA13,7,emp1,0.4575710500299298
TableCreative,TA12,7,emp1,0.5211701745523619
TableCreative,TA11,7,emp1,0.5891037522570967
TableCreative,TA14,7,emp1,0.7324319215376021
TableCreative,TA7,7,emp1,0.4969665970278092
TableCreative,TA17,7,emp1,0.6838796818021105
TableCreative,TA21,7,emp1,0.7720780498861183
TableCreative,TA26,7,emp1,0.5053801871546927
TableCreative,TA24,7,emp1,0.22066567591183706
TableCreative,TA29,7,emp1,0.37161588083044483
TableCreative,TA28,7,emp1,0.309649822064091
TableCreative,TA32,7,emp1,0.7394836839913725
TableCreative,TA33,7,emp1,0.6870215429393427
TableCreative,TA34,7,emp1,0.7825596959914136
TableCreative,TA30,7,emp1,0.6061649009277835
TableCreative,TA27,7,emp1,0.29809371615693225
TableCreative,TA5,7,emp1,0.49330671920558306
TableCreative,TA38,7,emp1,0.8556706883098707
TableCreative,TA20,7,emp1,0.7424193593841945
TableCreative,TA41,7,emp1,0.5073805751591159
TableCreative,TA40,7,emp1,0.5320841022425059
TableCreative,TA45,7,emp1,0.7786727985427616
TableCreative,TA46,7,emp1,0.6763134732933307
TableCreative,TA51,7,emp1,0.5974540595416611
TableCreative,TA52,7,emp1,0.6814427604954592
TableCreative,TA53,7,emp1,0.40636084293075625
TableCreative,TA44,7,emp1,0.609393466076589
TableCreative,TA54,7,emp1,0.7467761434381589
TableCreative,TA57,7,emp1,0.6797042642302723
TableCreative,TA80,7,emp1,0.4445780187159062
TableCreative,TA66,7,emp1,0.75188349959085
TableCreative,TA64,7,emp1,0.5236221380215474
TableCreative,ta73,7,emp1,0.15354956613348067
TableCreative,TA69,7,emp1,0.0003681149809326894
TableCreative,TA63,7,emp1,0.6446164754163448
TableCreative,TA58,7,emp1,0.7575149707884354
TableCreative,TA83,7,emp1,0.5277803835848245
TableCreative,TC1,7,emp2,0.6278000421633443
TableCreative,TC2,7,emp2,0.3995623295699203
TableCreative,TC4,7,emp2,0.4766261447377027
TableCreative,TC3,7,emp2,0.9980806398036015
TableCreative,TC9,7,emp2,0.9967196365772258
TableCreative,TC8,7,emp2,0.3064453371222371
TableCreative,TC7,7,emp2,0.29903494530522434
TableCreative,TC12,7,emp2,0.8032654425195243
TableCreative,CT11,7,emp2,0.9997084269071065
TableCreative,tc15,7,emp2,0.39226027669939206
TableCreative,TC16,7,emp2,0.1587282788006608
TableCreative,TC6,7,emp2,0.4799748437878806
TableCreative,TC20,7,emp2,0.9989335183289659
TableCreative,TC22,7,emp2,0.6343599891374103
TableCreative,TC21,7,emp2,0.2100595064606404
TableCreative,TC26,7,emp2,0.21282056329185253
TableCreative,TC24,7,emp2,0.3428571380691217
TableCreative,TC17,7,emp2,0.09851338090814998
TableCreative,TC30,7,emp2,0.2794144311835319
TableCreative,TC31,7,emp2,0.3515753618992919
TableCreative,TC32,7,emp2,0.9778276376739791
TableCreative,TC23,7,emp2,0.4831554754412691
TableCreative,TC29,7,emp2,0.41332515652880186
TableCreative,TC43,7,emp2,0.8697434418073695
TableCreative,TC44,7,emp2,0.6553100176644683
TableCreative,TC46,7,emp2,0.9973661386015659
TableCreative,TC48,7,emp2,0.30361811406117956
TableCreative,TC54,7,emp2,0.9986988454225649
TableCreative,TC49,7,emp2,0.2890379745767343
TableCreative,TC59,7,emp2,0.28175051281822244
TableCreative,TC51,7,emp2,0.3841333591857753
TableCreative,TC35,7,emp2,0.9996991970577666
TableCreative,tc61,7,emp2,0.2890379745767343
TableCreative,tc52,7,emp2,0.26997572759626454
TableCreative,tc64,7,emp2,0.635028345818905
TableCreative,TC65,7,emp2,0.28063147772984864
TableCreative,TC53,7,emp2,0.5304214316878095
TableCreative,TC62,7,emp2,0.919246222872425
TableCreative,TC55,7,emp2,0.4999458032631629
TableCreative,TC56 ,7,emp2,0.47905385574862036
TableCreative,TC69,7,emp2,0.8969916029635319
TableCreative,TC68,7,emp2,0.4268675963769489
TableCreative,TC70,7,emp2,0.9875503056446466
TableCreative,TC71,7,emp2,0.504460697668932
TableCreative,TC66,7,emp2,0.342145193176099
TableCreative,TC72,7,emp2,0.9966635545360699
TableCreative,TA8,8,emp1,0.7400366650195954
TableCreative,TA10,8,emp1,0.08413950146436802
TableCreative,TA13,8,emp1,0.5052787343313859
TableCreative,TA12,8,emp1,0.5244354393239208
TableCreative,TA11,8,emp1,0.6021226696177092
TableCreative,TA14,8,emp1,0.6997725720192244
TableCreative,TA7,8,emp1,0.5045653409363879
TableCreative,TA17,8,emp1,0.646411412362206
TableCreative,TA21,8,emp1,0.7425418280308178
TableCreative,TA26,8,emp1,0.5135391781963861
TableCreative,TA24,8,emp1,0.23005229404416666
TableCreative,TA29,8,emp1,0.37802546622972333
TableCreative,TA28,8,emp1,0.30266705347535533
TableCreative,TA32,8,emp1,0.7072278851813363
TableCreative,TA33,8,emp1,0.6495394298597749
TableCreative,TA34,8,emp1,0.7549508480686643
TableCreative,TA30,8,emp1,0.6143757338904237
TableCreative,TA27,8,emp1,0.3040281149403954
TableCreative,TA5,8,emp1,0.5009836515015491
TableCreative,TA38,8,emp1,0.853177478181988
TableCreative,TA20,8,emp1,0.7097901930123797
TableCreative,TA41,8,emp1,0.5150146592069874
TableCreative,TA40,8,emp1,0.5389193663994636
TableCreative,TA45,8,emp1,0.750168799429055
TableCreative,TA46,8,emp1,0.638708654294016
TableCreative,TA51,8,emp1,0.6054509023548438
TableCreative,TA52,8,emp1,0.6439226684128729
TableCreative,TA53,8,emp1,0.41490790970176045
TableCreative,TA44,8,emp1,0.6178883680248292
TableCreative,TA54,8,emp1,0.7138944770055548
TableCreative,TA57,8,emp1,0.642234827924214
TableCreative,TA80,8,emp1,0.4533399383286164
TableCreative,TA66,8,emp1,0.7199503308251383
TableCreative,TA64,8,emp1,0.5674059728216966
TableCreative,ta73,8,emp1,0.14756914135095026
TableCreative,TA69,8,emp1,0.0004107397126975842
TableCreative,TA63,8,emp1,0.6396616336241496
TableCreative,TA58,8,emp1,0.7403076045893721
TableCreative,TA83,8,emp1,0.5751682179387951
TableCreative,TC1,8,emp2,0.639389682096845
TableCreative,TC2,8,emp2,0.39783586255827036
TableCreative,TC4,8,emp2,0.48686388654991136
TableCreative,TC3,8,emp2,0.998134727751692
TableCreative,TC9,8,emp2,0.9967632705951363
TableCreative,TC8,8,emp2,0.28393555705395235
TableCreative,TC7,8,emp2,0.2762370093096005
TableCreative,TC12,8,emp2,0.8090298889806056
TableCreative,CT11,8,emp2,0.9997081078565644
TableCreative,tc15,8,emp2,0.38004449295344583
TableCreative,TC16,8,emp2,0.16977801279249075
TableCreative,TC6,8,emp2,0.4632743768520426
TableCreative,TC20,8,emp2,0.998963972864111
TableCreative,TC22,8,emp2,0.6391520407987229
TableCreative,TC21,8,emp2,0.1879356146980554
TableCreative,TC26,8,emp2,0.1906455692199788
TableCreative,TC24,8,emp2,0.32668813891520543
TableCreative,TC17,8,emp2,0.10346023349301378
TableCreative,TC30,8,emp2,0.22832154934740634
TableCreative,TC31,8,emp2,0.34314442507219955
TableCreative,TC32,8,emp2,0.9776850849986258
TableCreative,TC23,8,emp2,0.45657049656645515
TableCreative,TC29,8,emp2,0.396333046706726
TableCreative,TC43,8,emp2,0.8729762483870944
TableCreative,TC44,8,emp2,0.654080925725516
TableCreative,TC46,8,emp2,0.9973525477710529
TableCreative,TC48,8,emp2,0.2999114589049754
TableCreative,TC54,8,emp2,0.9987270669382935
TableCreative,TC49,8,emp2,0.2799730667292382
TableCreative,TC59,8,emp2,0.2726523378768499
TableCreative,TC51,8,emp2,0.3756320404486779
TableCreative,TC35,8,emp2,0.9996813288197415
TableCreative,tc61,8,emp2,0.2799730667292382
TableCreative,tc52,8,emp2,0.26665604929899767
TableCreative,tc64,8,emp2,0.655081331010891
TableCreative,TC65,8,emp2,0.27150209971330497
TableCreative,TC53,8,emp2,0.5626330921358839
TableCreative,TC62,8,emp2,0.9202030709733673
TableCreative,TC55,8,emp2,0.4755229561196823
TableCreative,TC56 ,8,emp2,0.4622756226876928
TableCreative,TC69,8,emp2,0.8978142790796492
TableCreative,TC68,8,emp2,0.40840340967910377
TableCreative,TC70,8,emp2,0.9896733790629431
TableCreative,TC71,8,emp2,0.48362880966442195
TableCreative,TC66,8,emp2,0.3234140442055318
TableCreative,TC72,8,emp2,0.9965783961218627
TableCreative,TA8,9,emp1,0.7278965668032158
TableCreative,TA10,9,emp1,0.08254191195616227
TableCreative,TA13,9,emp1,0.4746241383907186
TableCreative,TA12,9,emp1,0.5328847036748556
TableCreative,TA11,9,emp1,0.5926063129940079
TableCreative,TA14,9,emp1,0.6858867916967184
TableCreative,TA7,9,emp1,0.504978459168863
TableCreative,TA17,9,emp1,0.630457162677188
TableCreative,TA21,9,emp1,0.730690795897734
TableCreative,TA26,9,emp1,0.5030177145352632
TableCreative,TA24,9,emp1,0.21615423184794555
TableCreative,TA29,9,emp1,0.3505170837950879
TableCreative,TA28,9,emp1,0.3176851288867941
TableCreative,TA32,9,emp1,0.6940163551610818
TableCreative,TA33,9,emp1,0.6334794121436217
TableCreative,TA34,9,emp1,0.7443660074455514
TableCreative,TA30,9,emp1,0.5784228897071424
TableCreative,TA27,9,emp1,0.28014595039714724
TableCreative,TA5,9,emp1,0.5490687316913005
TableCreative,TA38,9,emp1,0.8491993478490404
TableCreative,TA20,9,emp1,0.6957627322783806
TableCreative,TA41,9,emp1,0.4844104243462685
TableCreative,TA40,9,emp1,0.5097960144756324
TableCreative,TA45,9,emp1,0.7389862671200511
TableCreative,TA46,9,emp1,0.6231143822050424
TableCreative,TA51,9,emp1,0.569425540724026
TableCreative,TA52,9,emp1,0.6283222750317757
TableCreative,TA53,9,emp1,0.37551442720774036
TableCreative,TA44,9,emp1,0.5865495101174728
TableCreative,TA54,9,emp1,0.6904948578454696
TableCreative,TA57,9,emp1,0.6158837699456451
TableCreative,TA80,9,emp1,0.4242138344362066
TableCreative,TA66,9,emp1,0.6973620673375076
TableCreative,TA64,9,emp1,0.568163573018427
TableCreative,ta73,9,emp1,0.13729794459436487
TableCreative,TA69,9,emp1,0.00041425883100741715
TableCreative,TA63,9,emp1,0.6130641741914267
TableCreative,TA58,9,emp1,0.725972129664008
TableCreative,TA83,9,emp1,0.5748907458998957
TableCreative,TC1,9,emp2,0.6293396550408289
TableCreative,TC2,9,emp2,0.4242394238365252
TableCreative,TC4,9,emp2,0.5140696570888689
TableCreative,TC3,9,emp2,0.9979166658815343
TableCreative,TC9,9,emp2,0.9962785361728624
TableCreative,TC8,9,emp2,0.32164060997811683
TableCreative,TC7,9,emp2,0.3131926974402852
TableCreative,TC12,9,emp2,0.8104271402970212
TableCreative,CT11,9,emp2,0.9996751579344643
TableCreative,tc15,9,emp2,0.40665610613704006
TableCreative,TC16,9,emp2,0.1814200141892798
TableCreative,TC6,9,emp2,0.4982498948446012
TableCreative,TC20,9,emp2,0.9988508783471597
TableCreative,TC22,9,emp2,0.629205161880195
TableCreative,TC21,9,emp2,0.23274320189610578
TableCreative,TC26,9,emp2,0.23556078561998753
TableCreative,TC24,9,emp2,0.35892313211292265
TableCreative,TC17,9,emp2,0.10581067165187723
TableCreative,TC30,9,emp2,0.2897417622342437
TableCreative,TC31,9,emp2,0.3648261618556189
TableCreative,TC32,9,emp2,0.9748710246268888
TableCreative,TC23,9,emp2,0.4869293118660791
TableCreative,TC29,9,emp2,0.4279177091779539
TableCreative,TC43,9,emp2,0.8429611031589697
TableCreative,TC44,9,emp2,0.6392620739504044
TableCreative,TC46,9,emp2,0.9970139456965427
TableCreative,TC48,9,emp2,0.3215442237350349
TableCreative,TC54,9,emp2,0.9985849310416448
TableCreative,TC49,9,emp2,0.2991072384840777
TableCreative,TC59,9,emp2,0.2918767311849228
TableCreative,TC51,9,emp2,0.39713051921690584
TableCreative,TC35,9,emp2,0.99966535056334
TableCreative,tc61,9,emp2,0.2991072384840777
TableCreative,tc52,9,emp2,0.24188180984576538
TableCreative,tc64,9,emp2,0.6622706541578902
TableCreative,TC65,9,emp2,0.29081443063725226
TableCreative,TC53,9,emp2,0.5772384971040913
TableCreative,TC62,9,emp2,0.9118916160692825
TableCreative,TC55,9,emp2,0.5273041313511941
TableCreative,TC56 ,9,emp2,0.4823862838170163
TableCreative,TC69,9,emp2,0.8871414844001734
TableCreative,TC68,9,emp2,0.4415407691198651
TableCreative,TC70,9,emp2,0.9883137197653918
TableCreative,TC71,9,emp2,0.5025727372836362
TableCreative,TC66,9,emp2,0.35554376838616103
TableCreative,TC72,9,emp2,0.9960892483113202
Trap,TA8,0,emp1,0.4131251598685448
