TrialName,Participant,Sample,Emp,Probability
Unbox,OC30,1,emp2,0.27006009818497306
Unbox,OC8,1,emp2,0.34498805330946447
Unbox,OC18,1,emp2,0.43687273266369164
Unbox,OC29,1,emp2,0.30701544883878495
Unbox,Oc34,1,emp2,0.261867508731641
Unbox,OC38,1,emp2,0.6563689790077337
Unbox,OC37,1,emp2,0.32085771786524264
Unbox,OC22,1,emp2,0.4800783832527211
Unbox,OC40,1,emp2,0.2950438680914721
Unbox,OC27,1,emp2,0.5250015806718322
Unbox,OA4,2,emp1,0.39389785614244266
Unbox,OA6,2,emp1,0.5720659840844109
Unbox,OA5,2,emp1,0.5856794182796394
Unbox,OA7,2,emp1,0.23611209245364342
Unbox,OA12,2,emp1,0.840301391386003
Unbox,Oa14,2,emp1,0.4159539977514943
Unbox,OA18,2,emp1,0.6349516086058046
Unbox,OA23,2,emp1,0.6518270327527337
Unbox,OA25,2,emp1,0.5994492888721759
Unbox,OA22,2,emp1,0.1595220144591151
Unbox,OA27,2,emp1,0.6869264401359323
Unbox,OA19,2,emp1,0.6057551724304374
Unbox,OA31,2,emp1,0.860110311323202
Unbox,OA33,2,emp1,0.5019062373287697
Unbox,OA28,2,emp1,0.589730481797124
Unbox,OA37,2,emp1,0.6699876674751156
Unbox,OA38,2,emp1,0.676531363055888
Unbox,OA36,2,emp1,0.5802445729275115
Unbox,OA45,2,emp1,0.6044703933387344
Unbox,OA40,2,emp1,0.6298629290040371
Unbox,OA44,2,emp1,0.46962147313289887
Unbox,OA56,2,emp1,0.5424054493850895
Unbox,OA57,2,emp1,0.5893504294918332
Unbox,OA53,2,emp1,0.053837919299693844
Unbox,OA50,2,emp1,0.8144908859164937
Unbox,OA58,2,emp1,0.6261803084795653
Unbox,OA54,2,emp1,0.6598483900034001
Unbox,OA48,2,emp1,0.8900474746071818
Unbox,OA61,2,emp1,0.6782308679314798
Unbox,OA65,2,emp1,0.6553421114895402
Unbox,OA69,2,emp1,0.04784039541640438
Unbox,OA66,2,emp1,0.623365930795834
Unbox,OA67,2,emp1,0.6500458254452974
Unbox,OC1,2,emp2,0.4954993017889587
Unbox,OC13,2,emp2,0.2522678297773549
Unbox,OC14,2,emp2,0.41717970604782945
Unbox,OC4,2,emp2,0.38014748236553725
Unbox,OC15,2,emp2,0.22100561998478513
Unbox,OC3,2,emp2,0.47823593360318845
Unbox,OC16,2,emp2,0.23521947858031722
Unbox,OC17,2,emp2,0.3397800990388303
Unbox,OC21,2,emp2,0.30893821929390963
Unbox,OC26,2,emp2,0.6672551938308643
Unbox,OC20,2,emp2,0.7020432215036198
Unbox,oc5,2,emp2,0.38748881305633304
Unbox,oc19,2,emp2,0.6936129643551335
Unbox,OC28,2,emp2,0.2510389945438599
Unbox,OC32,2,emp2,0.13010275446009947
Unbox,OC30,2,emp2,0.25927720824073763
Unbox,OC8,2,emp2,0.3319506847320167
Unbox,OC18,2,emp2,0.42247590867363677
Unbox,OC29,2,emp2,0.2945772527029553
Unbox,Oc34,2,emp2,0.2597822752990475
Unbox,OC38,2,emp2,0.660253105226369
Unbox,OC37,2,emp2,0.3086864641535734
Unbox,OC22,2,emp2,0.4953763589458884
Unbox,OC40,2,emp2,0.28328935980732034
Unbox,OC27,2,emp2,0.510701101249887
Unbox,OA4,3,emp1,0.4197895051366203
Unbox,OA6,3,emp1,0.5512918186876333
Unbox,OA5,3,emp1,0.5423710849537592
Unbox,OA7,3,emp1,0.2320947195217198
Unbox,OA12,3,emp1,0.8195178490764362
Unbox,Oa14,3,emp1,0.38811058685815464
Unbox,OA18,3,emp1,0.6354764330373238
Unbox,OA23,3,emp1,0.6409244958870355
Unbox,OA25,3,emp1,0.5908817424153472
Unbox,OA22,3,emp1,0.1497784071122155
Unbox,OA27,3,emp1,0.6777766508144175
Unbox,OA19,3,emp1,0.6283582711601272
Unbox,OA31,3,emp1,0.858129753715477
Unbox,OA33,3,emp1,0.5076369212420978
Unbox,OA28,3,emp1,0.5950467011819418
Unbox,OA37,3,emp1,0.6736780668735035
Unbox,OA38,3,emp1,0.6605485762027303
Unbox,OA36,3,emp1,0.5933586371738522
Unbox,OA45,3,emp1,0.6272045368363119
Unbox,OA40,3,emp1,0.6384611882976233
Unbox,OA44,3,emp1,0.42031527556816917
Unbox,OA56,3,emp1,0.5557175489382346
Unbox,OA57,3,emp1,0.6022314167069331
Unbox,OA53,3,emp1,0.052138410299435785
Unbox,OA50,3,emp1,0.8118345033549095
Unbox,OA58,3,emp1,0.6210576136945656
Unbox,OA54,3,emp1,0.670932276086762
Unbox,OA48,3,emp1,0.8746229562916412
Unbox,OA61,3,emp1,0.6737128379035444
Unbox,OA65,3,emp1,0.6753446911640947
Unbox,OA69,3,emp1,0.04690507263118796
Unbox,OA66,3,emp1,0.6019394641723211
Unbox,OA67,3,emp1,0.6723779928444624
Unbox,OC1,3,emp2,0.5160202028589292
Unbox,OC13,3,emp2,0.2633900937894425
Unbox,OC14,3,emp2,0.42285643816610347
Unbox,OC4,3,emp2,0.41000728154520844
Unbox,OC15,3,emp2,0.22281932345261352
Unbox,OC3,3,emp2,0.49690896535737905
Unbox,OC16,3,emp2,0.3078247243471302
Unbox,OC17,3,emp2,0.35322179763068956
Unbox,OC21,3,emp2,0.32229819912908936
Unbox,OC26,3,emp2,0.6623415888174942
Unbox,OC20,3,emp2,0.6993225196557771
Unbox,oc5,3,emp2,0.39757024492333315
Unbox,oc19,3,emp2,0.6962217730060949
Unbox,OC28,3,emp2,0.25750374033478346
Unbox,OC32,3,emp2,0.12887334915221502
Unbox,OC30,3,emp2,0.26598683934669415
Unbox,OC8,3,emp2,0.3412259413007757
Unbox,OC18,3,emp2,0.4307638435910385
Unbox,OC29,3,emp2,0.2939650658186514
Unbox,Oc34,3,emp2,0.26281365425592695
Unbox,OC38,3,emp2,0.6625112312143081
Unbox,OC37,3,emp2,0.31612269671352333
Unbox,OC22,3,emp2,0.617474837845262
Unbox,OC40,3,emp2,0.290261393942116
Unbox,OC27,3,emp2,0.4868989315240064
Unbox,OA4,4,emp1,0.4084456462178853
Unbox,OA6,4,emp1,0.5449888767043644
Unbox,OA5,4,emp1,0.5739583293402153
Unbox,OA7,4,emp1,0.21707255810940781
Unbox,OA12,4,emp1,0.8387745622860989
Unbox,Oa14,4,emp1,0.3752054992913205
Unbox,OA18,4,emp1,0.6342255222835215
Unbox,OA23,4,emp1,0.6395915754884602
Unbox,OA25,4,emp1,0.5900208318560901
Unbox,OA22,4,emp1,0.16333355156463447
Unbox,OA27,4,emp1,0.6706032635220436
Unbox,OA19,4,emp1,0.6192980137902422
Unbox,OA31,4,emp1,0.8507194526770994
Unbox,OA33,4,emp1,0.4985171054863593
Unbox,OA28,4,emp1,0.5865135888310881
Unbox,OA37,4,emp1,0.6661061860394623
Unbox,OA38,4,emp1,0.6729262746920023
Unbox,OA36,4,emp1,0.5865797665262406
Unbox,OA45,4,emp1,0.6181633734575427
Unbox,OA40,4,emp1,0.6294921042135178
Unbox,OA44,4,emp1,0.45002793123990226
Unbox,OA56,4,emp1,0.5578202303857108
Unbox,OA57,4,emp1,0.6132779595223016
Unbox,OA53,4,emp1,0.053136434879016925
Unbox,OA50,4,emp1,0.8010599120559923
Unbox,OA58,4,emp1,0.632739548011867
Unbox,OA54,4,emp1,0.6823129947019917
Unbox,OA48,4,emp1,0.8761220436910158
Unbox,OA61,4,emp1,0.6886570753299505
Unbox,OA65,4,emp1,0.6814438615878494
Unbox,OA69,4,emp1,0.04809502368498347
Unbox,OA66,4,emp1,0.6347442542016081
Unbox,OA67,4,emp1,0.6779505441765238
Unbox,OC1,4,emp2,0.48545061397624556
Unbox,OC13,4,emp2,0.2631996434973302
Unbox,OC14,4,emp2,0.4327779257589078
Unbox,OC4,4,emp2,0.4357693767442165
Unbox,OC15,4,emp2,0.23578260801587358
Unbox,OC3,4,emp2,0.49369256237252573
Unbox,OC16,4,emp2,0.3017884871511387
Unbox,OC17,4,emp2,0.3523478501032802
Unbox,OC21,4,emp2,0.32381041544776373
Unbox,OC26,4,emp2,0.6861181817128869
Unbox,OC20,4,emp2,0.720624844680026
Unbox,oc5,4,emp2,0.3993220473313445
Unbox,oc19,4,emp2,0.7106973154575835
Unbox,OC28,4,emp2,0.2620134611017006
Unbox,OC32,4,emp2,0.13993566696633988
Unbox,OC30,4,emp2,0.2665577433767298
Unbox,OC8,4,emp2,0.3427481151102487
Unbox,OC18,4,emp2,0.4332695243113584
Unbox,OC29,4,emp2,0.24484098402260637
Unbox,Oc34,4,emp2,0.2882906792860693
Unbox,OC38,4,emp2,0.675093287811104
Unbox,OC37,4,emp2,0.3195206926370625
Unbox,OC22,4,emp2,0.5061896919095623
Unbox,OC40,4,emp2,0.2893021060698386
Unbox,OC27,4,emp2,0.44790987588570336
Unbox,OA4,5,emp1,0.44353754444366505
Unbox,OA6,5,emp1,0.5911990710710702
Unbox,OA5,5,emp1,0.5897901322769621
Unbox,OA7,5,emp1,0.24493367471126914
Unbox,OA12,5,emp1,0.833850299661699
Unbox,Oa14,5,emp1,0.41352885881097956
Unbox,OA18,5,emp1,0.676887590326176
Unbox,OA23,5,emp1,0.6802317826368811
Unbox,OA25,5,emp1,0.634967266677901
Unbox,OA22,5,emp1,0.1565359601937029
Unbox,OA27,5,emp1,0.6730281233146664
Unbox,OA19,5,emp1,0.6484433983531664
Unbox,OA31,5,emp1,0.8476052860171461
Unbox,OA33,5,emp1,0.5334041572470751
Unbox,OA28,5,emp1,0.6202496922799394
Unbox,OA37,5,emp1,0.6974295917030534
Unbox,OA38,5,emp1,0.7038894721812812
Unbox,OA36,5,emp1,0.6188592321995104
Unbox,OA45,5,emp1,0.6472593890884004
Unbox,OA40,5,emp1,0.6587400911423723
Unbox,OA44,5,emp1,0.4593051759469094
Unbox,OA56,5,emp1,0.5921248575092455
Unbox,OA57,5,emp1,0.63297141512436
Unbox,OA53,5,emp1,0.051682291997833155
Unbox,OA50,5,emp1,0.7717408260420047
Unbox,OA58,5,emp1,0.6560448389700786
Unbox,OA54,5,emp1,0.7035155233659728
Unbox,OA48,5,emp1,0.8820686383787488
Unbox,OA61,5,emp1,0.7068793700486471
Unbox,OA65,5,emp1,0.6994385202759745
Unbox,OA69,5,emp1,0.046911088257608764
Unbox,OA66,5,emp1,0.6544954291207107
Unbox,OA67,5,emp1,0.6931239732009083
Unbox,OC1,5,emp2,0.5027292508025561
Unbox,OC13,5,emp2,0.2802951279090034
Unbox,OC14,5,emp2,0.41411392564794536
Unbox,OC4,5,emp2,0.4021093805630412
Unbox,OC15,5,emp2,0.20301103288993372
Unbox,OC3,5,emp2,0.4974688721037278
Unbox,OC16,5,emp2,0.24305251686843768
Unbox,OC17,5,emp2,0.3524442882110371
Unbox,OC21,5,emp2,0.3211918706421557
Unbox,OC26,5,emp2,0.6569831112738588
Unbox,OC20,5,emp2,0.6939017508668892
Unbox,oc5,5,emp2,0.4010398631775298
Unbox,oc19,5,emp2,0.6854684681271797
Unbox,OC28,5,emp2,0.2576001799510207
Unbox,OC32,5,emp2,0.11796759951331992
Unbox,OC30,5,emp2,0.2664659424110815
Unbox,OC8,5,emp2,0.3437859103414645
Unbox,OC18,5,emp2,0.43675038524678905
Unbox,OC29,5,emp2,0.31191092671378906
Unbox,Oc34,5,emp2,0.2587118638696245
Unbox,OC38,5,emp2,0.6504013381874489
Unbox,OC37,5,emp2,0.3104602895670853
Unbox,OC22,5,emp2,0.4946622445240572
Unbox,OC40,5,emp2,0.29061307631857203
Unbox,OC27,5,emp2,0.44524510594143657
Unbox,OA4,6,emp1,0.447396331262835
Unbox,OA6,6,emp1,0.5760377245958951
Unbox,OA5,6,emp1,0.587217645924654
Unbox,OA7,6,emp1,0.2530191540585682
Unbox,OA12,6,emp1,0.8366086749891893
Unbox,Oa14,6,emp1,0.42680215255619725
Unbox,OA18,6,emp1,0.6926384623103403
Unbox,OA23,6,emp1,0.6832086492624533
Unbox,OA25,6,emp1,0.6521032727803959
Unbox,OA22,6,emp1,0.15683339113638206
Unbox,OA27,6,emp1,0.675802318651928
Unbox,OA19,6,emp1,0.6597073846108559
Unbox,OA31,6,emp1,0.8556674445733747
Unbox,OA33,6,emp1,0.5239985978837027
Unbox,OA28,6,emp1,0.611693916195077
Unbox,OA37,6,emp1,0.7046195987487235
Unbox,OA38,6,emp1,0.7111095692137105
Unbox,OA36,6,emp1,0.6339956117684646
Unbox,OA45,6,emp1,0.6421338670473558
Unbox,OA40,6,emp1,0.6698519242759406
Unbox,OA44,6,emp1,0.4587237740498155
Unbox,OA56,6,emp1,0.5833312568009215
Unbox,OA57,6,emp1,0.6279555572809193
Unbox,OA53,6,emp1,0.051676488062464686
Unbox,OA50,6,emp1,0.8071567665056504
Unbox,OA58,6,emp1,0.6480060044857993
Unbox,OA54,6,emp1,0.71084237570907
Unbox,OA48,6,emp1,0.8650721701660689
Unbox,OA61,6,emp1,0.6999092597662099
Unbox,OA65,6,emp1,0.7067064473482502
Unbox,OA69,6,emp1,0.04701722054873005
Unbox,OA66,6,emp1,0.6648033424912246
Unbox,OA67,6,emp1,0.7055049035155548
Unbox,OC1,6,emp2,0.49383292641704224
Unbox,OC13,6,emp2,0.26511729989715416
Unbox,OC14,6,emp2,0.44669697633302546
Unbox,OC4,6,emp2,0.4069307226668055
Unbox,OC15,6,emp2,0.260623859917722
Unbox,OC3,6,emp2,0.49606925515323186
Unbox,OC16,6,emp2,0.30831268005505214
Unbox,OC17,6,emp2,0.3548649666001802
Unbox,OC21,6,emp2,0.3157889921018701
Unbox,OC26,6,emp2,0.6603478924297402
Unbox,OC20,6,emp2,0.6983843212983636
Unbox,oc5,6,emp2,0.385027437481945
Unbox,oc19,6,emp2,0.6954836495960041
Unbox,OC28,6,emp2,0.2596300330272148
Unbox,OC32,6,emp2,0.15436200261705044
Unbox,OC30,6,emp2,0.2555763649923887
Unbox,OC8,6,emp2,0.3291101331756341
Unbox,OC18,6,emp2,0.3970895262958945
Unbox,OC29,6,emp2,0.27812738568100875
Unbox,Oc34,6,emp2,0.303759906290934
Unbox,OC38,6,emp2,0.661815185100456
Unbox,OC37,6,emp2,0.3031752435291225
Unbox,OC22,6,emp2,0.49592126503423234
Unbox,OC40,6,emp2,0.2901280030701139
Unbox,OC27,6,emp2,0.5206555176071045
Unbox,OA4,7,emp1,0.4171159968492701
Unbox,OA6,7,emp1,0.5681814823971651
Unbox,OA5,7,emp1,0.5852581527586328
Unbox,OA7,7,emp1,0.23294806630967832
Unbox,OA12,7,emp1,0.8562755828911714
Unbox,Oa14,7,emp1,0.4125408655094463
Unbox,OA18,7,emp1,0.6446566864866813
Unbox,OA23,7,emp1,0.6550904174141877
Unbox,OA25,7,emp1,0.5983072811270922
Unbox,OA22,7,emp1,0.15298092475631858
Unbox,OA27,7,emp1,0.6919136557558108
Unbox,OA19,7,emp1,0.6320448349254502
Unbox,OA31,7,emp1,0.860427809910302
Unbox,OA33,7,emp1,0.5106136949782673
Unbox,OA28,7,emp1,0.5979036203327174
Unbox,OA37,7,emp1,0.6766817803216424
Unbox,OA38,7,emp1,0.6830502992571369
Unbox,OA36,7,emp1,0.5865208806992176
Unbox,OA45,7,emp1,0.6307423632805547
Unbox,OA40,7,emp1,0.6420395679923206
Unbox,OA44,7,emp1,0.46991047029434263
Unbox,OA56,7,emp1,0.5697237428462307
Unbox,OA57,7,emp1,0.6163504841830835
Unbox,OA53,7,emp1,0.045764966592944
Unbox,OA50,7,emp1,0.8217272397356281
Unbox,OA58,7,emp1,0.6338755539063211
Unbox,OA54,7,emp1,0.6828730146450206
Unbox,OA48,7,emp1,0.8793275931811295
Unbox,OA61,7,emp1,0.6844856169233005
Unbox,OA65,7,emp1,0.6785426101818985
Unbox,OA69,7,emp1,0.047157079153689746
Unbox,OA66,7,emp1,0.6310369968574626
Unbox,OA67,7,emp1,0.6735621895919156
Unbox,OC1,7,emp2,0.5126346449867136
Unbox,OC13,7,emp2,0.2626218849030261
Unbox,OC14,7,emp2,0.42286178255346163
Unbox,OC4,7,emp2,0.4092351117654194
Unbox,OC15,7,emp2,0.2227581192163679
Unbox,OC3,7,emp2,0.49056979212731977
Unbox,OC16,7,emp2,0.24545227609790796
Unbox,OC17,7,emp2,0.35038604748487273
Unbox,OC21,7,emp2,0.32331459450481637
Unbox,OC26,7,emp2,0.6623726719464961
Unbox,OC20,7,emp2,0.6992931703615372
Unbox,oc5,7,emp2,0.39675771064760595
Unbox,oc19,7,emp2,0.6907692504299683
Unbox,OC28,7,emp2,0.2616626528022019
Unbox,OC32,7,emp2,0.1311345573405566
Unbox,OC30,7,emp2,0.2696934805405868
Unbox,OC8,7,emp2,0.3413084403716187
Unbox,OC18,7,emp2,0.4339738061139675
Unbox,OC29,7,emp2,0.24794083059089184
Unbox,Oc34,7,emp2,0.2514037224641283
Unbox,OC38,7,emp2,0.6563289678632416
Unbox,OC37,7,emp2,0.31658907970664407
Unbox,OC22,7,emp2,0.49296971036592824
Unbox,OC40,7,emp2,0.29601545527278583
Unbox,OC27,7,emp2,0.5207393417474894
Unbox,OA4,8,emp1,0.4358924411243058
Unbox,OA6,8,emp1,0.5843976004241894
Unbox,OA5,8,emp1,0.5998958298533897
Unbox,OA7,8,emp1,0.24897192379597288
Unbox,OA12,8,emp1,0.8453047776433592
Unbox,Oa14,8,emp1,0.3941287587406259
Unbox,OA18,8,emp1,0.6667480870871918
Unbox,OA23,8,emp1,0.6722976894722086
Unbox,OA25,8,emp1,0.6236636874543939
Unbox,OA22,8,emp1,0.17688748144166383
Unbox,OA27,8,emp1,0.6831883810083658
Unbox,OA19,8,emp1,0.6425588484184079
Unbox,OA31,8,emp1,0.8559695460382294
Unbox,OA33,8,emp1,0.5265734852057133
Unbox,OA28,8,emp1,0.6135076854882529
Unbox,OA37,8,emp1,0.687648955635638
Unbox,OA38,8,emp1,0.6941057488318652
Unbox,OA36,8,emp1,0.6088395040961236
Unbox,OA45,8,emp1,0.6411685835079164
Unbox,OA40,8,emp1,0.6525440242744046
Unbox,OA44,8,emp1,0.4946276516549607
Unbox,OA56,8,emp1,0.5854529948092241
Unbox,OA57,8,emp1,0.6274514609396864
Unbox,OA53,8,emp1,0.058773237478227956
Unbox,OA50,8,emp1,0.8082497443734771
Unbox,OA58,8,emp1,0.6492123391360693
Unbox,OA54,8,emp1,0.6938272159198904
Unbox,OA48,8,emp1,0.8872317406318124
Unbox,OA61,8,emp1,0.6998471606575803
Unbox,OA65,8,emp1,0.6896026765092335
Unbox,OA69,8,emp1,0.051939485769169826
Unbox,OA66,8,emp1,0.6473354246753357
Unbox,OA67,8,emp1,0.6859829348886387
Unbox,OC1,8,emp2,0.4337323720205228
Unbox,OC13,8,emp2,0.24675221203787337
Unbox,OC14,8,emp2,0.43367442710300547
Unbox,OC4,8,emp2,0.40585198505152975
Unbox,OC15,8,emp2,0.23302386100571065
Unbox,OC3,8,emp2,0.4811560421918869
Unbox,OC16,8,emp2,0.24245939323512986
Unbox,OC17,8,emp2,0.33855011958092973
Unbox,OC21,8,emp2,0.3034262173679393
Unbox,OC26,8,emp2,0.6390085703810673
Unbox,OC20,8,emp2,0.6939850159435182
Unbox,oc5,8,emp2,0.36580905749212167
Unbox,oc19,8,emp2,0.6856018298380052
Unbox,OC28,8,emp2,0.24350676797730364
Unbox,OC32,8,emp2,0.12872307789382476
Unbox,OC30,8,emp2,0.2525984963203582
Unbox,OC8,8,emp2,0.31356619400433544
Unbox,OC18,8,emp2,0.4152791946890238
Unbox,OC29,8,emp2,0.2323645570258898
Unbox,Oc34,8,emp2,0.26296421947635384
Unbox,OC38,8,emp2,0.6373202476149377
Unbox,OC37,8,emp2,0.25350742957600625
Unbox,OC22,8,emp2,0.5059018942830245
Unbox,OC40,8,emp2,0.27618890643078453
Unbox,OC27,8,emp2,0.5038572828421941
Unbox,OA4,9,emp1,0.41637909443305615
Unbox,OA6,9,emp1,0.5667034715034255
Unbox,OA5,9,emp1,0.5719111115531068
Unbox,OA7,9,emp1,0.22771268539225062
Unbox,OA12,9,emp1,0.8436047054397356
Unbox,Oa14,9,emp1,0.4047111342987018
Unbox,OA18,9,emp1,0.6224475185970797
Unbox,OA23,9,emp1,0.6311174287129793
Unbox,OA25,9,emp1,0.5764112222005862
Unbox,OA22,9,emp1,0.15698878721385892
Unbox,OA27,9,emp1,0.6786582568200871
Unbox,OA19,9,emp1,0.6298460169079245
Unbox,OA31,9,emp1,0.8558028265024076
Unbox,OA33,9,emp1,0.48409855144916597
Unbox,OA28,9,emp1,0.5723521793013338
Unbox,OA37,9,emp1,0.6751762970006134
Unbox,OA38,9,emp1,0.6816972770849274
Unbox,OA36,9,emp1,0.5611048366609065
Unbox,OA45,9,emp1,0.6286028780608943
Unbox,OA40,9,emp1,0.6399603676550952
Unbox,OA44,9,emp1,0.46028620317351715
Unbox,OA56,9,emp1,0.5436709928984613
Unbox,OA57,9,emp1,0.613892822987823
Unbox,OA53,9,emp1,0.04654651992524348
Unbox,OA50,9,emp1,0.8091741536076705
Unbox,OA58,9,emp1,0.6093981818493946
Unbox,OA54,9,emp1,0.6808784550032435
Unbox,OA48,9,emp1,0.8868166934735221
Unbox,OA61,9,emp1,0.66231519124858
Unbox,OA65,9,emp1,0.6765085164929578
Unbox,OA69,9,emp1,0.04730783410361576
Unbox,OA66,9,emp1,0.6169574322595255
Unbox,OA67,9,emp1,0.6601000887105434
Unbox,OC1,9,emp2,0.49250611822598905
Unbox,OC13,9,emp2,0.25781299563465593
Unbox,OC14,9,emp2,0.431997567292884
Unbox,OC4,9,emp2,0.42869113534082987
Unbox,OC15,9,emp2,0.23997092510780046
Unbox,OC3,9,emp2,0.4883322868983232
Unbox,OC16,9,emp2,0.3017794000706544
Unbox,OC17,9,emp2,0.34649164824184714
Unbox,OC21,9,emp2,0.3107761234516346
Unbox,OC26,9,emp2,0.6740871576826382
Unbox,OC20,9,emp2,0.7099722918839999
Unbox,oc5,9,emp2,0.39369943002760804
Unbox,oc19,9,emp2,0.7014364923209601
Unbox,OC28,9,emp2,0.25562636016054363
Unbox,OC32,9,emp2,0.14290380353809023
Unbox,OC30,9,emp2,0.26481198654972843
Unbox,OC8,9,emp2,0.33295768178711443
Unbox,OC18,9,emp2,0.4239568826027729
Unbox,OC29,9,emp2,0.24207896319409725
Unbox,Oc34,9,emp2,0.2654227006019233
Unbox,OC38,9,emp2,0.668258358736994
Unbox,OC37,9,emp2,0.31406046506869256
Unbox,OC22,9,emp2,0.5003295197619217
Unbox,OC40,9,emp2,0.2534162451240873
Unbox,OC27,9,emp2,0.4830685709148019
Balance,OA4,0,emp1,0.5133501776108462
Balance,OA6,0,emp1,0.4754308756573363
Balance,OA5,0,emp1,0.833205039373759
Balance,OA7,0,emp1,0.38428089116896663
Balance,OA12,0,emp1,0.5830080283513693
Balance,Oa14,0,emp1,0.35907139732666327
Balance,OA18,0,emp1,0.5166601566262503
Balance,OA23,0,emp1,0.38601764727353965
Balance,OA25,0,emp1,0.48176726894375016
Balance,OA22,0,emp1,0.3551001008071558
Balance,OA27,0,emp1,0.2454198185657392
Balance,OA19,0,emp1,0.5314653087425096
Balance,OA31,0,emp1,0.5338259134989758
Balance,OA33,0,emp1,0.39778663955612314
Balance,OA28,0,emp1,0.6037604750602427
Balance,OA37,0,emp1,0.679347436886006
Balance,OA38,0,emp1,0.3785272416664925
Balance,OA36,0,emp1,0.5988502894473549
Balance,OA45,0,emp1,0.2551682488933357
Balance,OA40,0,emp1,0.5284067007635532
Balance,OA44,0,emp1,0.4434764123415621
Balance,OA56,0,emp1,0.5779958455035562
Balance,OA57,0,emp1,0.5140808554195258
Balance,OA53,0,emp1,0.44282776399068363
Balance,OA50,0,emp1,0.5937857500975076
Balance,OA58,0,emp1,0.48907956207529085
Balance,OA54,0,emp1,0.39209306491387463
Balance,OA48,0,emp1,0.6021457400592498
Balance,OA61,0,emp1,0.8483007091507863
Balance,OA65,0,emp1,0.58826243272054
Balance,OA69,0,emp1,0.4541797899062128
Balance,OA66,0,emp1,0.5952980639418611
Balance,OA67,0,emp1,0.4179422332086502
Balance,OC1,0,emp2,0.5986491767215797
Balance,OC13,0,emp2,0.6049096120736122
Balance,OC14,0,emp2,0.2660537264167158
Balance,OC4,0,emp2,0.5660988898008041
Balance,OC15,0,emp2,0.1505582715109883
Balance,OC3,0,emp2,0.563541992507708
Balance,OC16,0,emp2,0.46773013527346
Balance,OC17,0,emp2,0.4480790397578359
Balance,OC21,0,emp2,0.6327909329696372
Balance,OC26,0,emp2,0.5768105368564705
Balance,OC20,0,emp2,0.25438768551745605
Balance,oc5,0,emp2,0.5007346221176504
Balance,oc19,0,emp2,0.27762903774322195
Balance,OC28,0,emp2,0.34486315185594635
Balance,OC32,0,emp2,0.5987823934792367
Balance,OC30,0,emp2,0.5169287368368318
Balance,OC8,0,emp2,0.5816660447367623
Balance,OC18,0,emp2,0.09036693562391743
Balance,OC29,0,emp2,0.5258293311554584
Balance,Oc34,0,emp2,0.06949246482547514
Balance,OC38,0,emp2,0.5401986108534468
Balance,OC37,0,emp2,0.3734862599233557
Balance,OC22,0,emp2,0.29383507885051435
Balance,OC40,0,emp2,0.09649154487089631
Balance,OC27,0,emp2,0.5975247983115943
Balance,OA4,1,emp1,0.5668078890922499
Balance,OA6,1,emp1,0.5286368863171108
Balance,OA5,1,emp1,0.8313570846584932
Balance,OA7,1,emp1,0.41673023040498947
Balance,OA12,1,emp1,0.5943897915885022
Balance,Oa14,1,emp1,0.3911729959203392
Balance,OA18,1,emp1,0.5699264073788525
Balance,OA23,1,emp1,0.4190940590304033
Balance,OA25,1,emp1,0.4908400204377592
Balance,OA22,1,emp1,0.3870803939159429
Balance,OA27,1,emp1,0.2595421466453037
Balance,OA19,1,emp1,0.5528272365853064
Balance,OA31,1,emp1,0.5549960066557748
Balance,OA33,1,emp1,0.3750255561526567
Balance,OA28,1,emp1,0.6310568587045492
Balance,OA37,1,emp1,0.6887106076778702
Balance,OA38,1,emp1,0.40776816149599987
Balance,OA36,1,emp1,0.605213342119066
Balance,OA45,1,emp1,0.24224847104743083
Balance,OA40,1,emp1,0.5563988451976276
Balance,OA44,1,emp1,0.40802430812039003
Balance,OA56,1,emp1,0.6046763331300804
Balance,OA57,1,emp1,0.5166305855224343
Balance,OA53,1,emp1,0.47268816664447155
Balance,OA50,1,emp1,0.6240263800413708
Balance,OA58,1,emp1,0.52163614666613
Balance,OA54,1,emp1,0.4229973297130065
Balance,OA48,1,emp1,0.6218722706808787
Balance,OA61,1,emp1,0.8396101449769873
Balance,OA65,1,emp1,0.5462122133924103
Balance,OA69,1,emp1,0.4790807632512147
Balance,OA66,1,emp1,0.6174003590595193
Balance,OA67,1,emp1,0.4449259742138973
Balance,OC1,1,emp2,0.608999924076593
Balance,OC13,1,emp2,0.5948882409024988
Balance,OC14,1,emp2,0.33384693828382617
Balance,OC4,1,emp2,0.5199666328058243
Balance,OC15,1,emp2,0.14555397708166076
Balance,OC3,1,emp2,0.5528017450912771
Balance,OC16,1,emp2,0.44815309260409525
Balance,OC17,1,emp2,0.4164674737189792
Balance,OC21,1,emp2,0.6069225074562694
Balance,OC26,1,emp2,0.539707443525002
Balance,OC20,1,emp2,0.32978022921255334
Balance,oc5,1,emp2,0.4550150020720272
Balance,oc19,1,emp2,0.34787323134716186
Balance,OC28,1,emp2,0.37985948358898225
Balance,OC32,1,emp2,0.5640865243627041
Balance,OC30,1,emp2,0.48323373966919914
Balance,OC8,1,emp2,0.5631364741227418
Balance,OC18,1,emp2,0.09311407600286786
Balance,OC29,1,emp2,0.537248279936253
Balance,Oc34,1,emp2,0.0741655590532153
Balance,OC38,1,emp2,0.5198503916723823
Balance,OC37,1,emp2,0.33906975729286104
Balance,OC22,1,emp2,0.3268642703369288
